https://aliexpress.ru/item/1005003575225399.html?sku_id=12000026343410212,"104,80 руб.",86 купили,"   5,0"
https://aliexpress.ru/item/1005001700966801.html?sku_id=12000017210427206,"371,86 руб.",86 купили,"   4,8"
https://aliexpress.ru/item/1005004407492921.html?sku_id=12000029070701855,"1 263,63 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003787469400.html?sku_id=12000027166699655,"52,74 руб.",100 купили,"   4,4"
https://aliexpress.ru/item/1005002924549781.html?sku_id=12000022827947342,"100,74 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004416765750.html?sku_id=12000029109554123,"177,81 руб.",Не покупали,   0
https://aliexpress.ru/item/33028221174.html?sku_id=12000025402458654,"503,69 руб.",103 купили,"   4,5"
https://aliexpress.ru/item/1005004420577401.html?sku_id=12000029125005124,"6,08 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004417884861.html?sku_id=12000029113624128,"532,86 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003868491051.html?sku_id=12000027360769627,"101,42 руб.",16 купили,"   5,0"
https://aliexpress.ru/item/1005004370844520.html?sku_id=12000028939963842,"125,75 руб.",5 купили,   0
https://aliexpress.ru/item/1005004420774267.html?sku_id=12000029125902981,"1 103,40 руб.",Не покупали,   0
https://aliexpress.ru/item/1005002584548346.html?sku_id=12000021268219265,"1 216,98 руб.",5 купили,"   3,7"
https://aliexpress.ru/item/1005001901152547.html?sku_id=12000018063354132,"99,39 руб.",64 купили,"   4,5"
https://aliexpress.ru/item/1005001446002359.html?sku_id=12000016162035348,"1 095,28 руб.",236 купили,"   4,8"
https://aliexpress.ru/item/1005004095140224.html?sku_id=12000028015989248,"133,87 руб.",2 купили,"   4,0"
https://aliexpress.ru/item/1005004405203162.html?sku_id=12000029135287211,"6 084,90 руб.",10 купили,   0
https://aliexpress.ru/item/1005002794760063.html?sku_id=12000022219281389,"186,25 руб.",44 купили,"   5,0"
https://aliexpress.ru/item/1005004283138913.html?sku_id=12000028621700115,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004283141920.html?sku_id=12000028621702357,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004283140667.html?sku_id=12000028621596656,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004283156354.html?sku_id=12000028621589238,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413420755.html?sku_id=12000029096075500,"189,31 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413402849.html?sku_id=12000029096069688,"154,15 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413434603.html?sku_id=12000029096133193,"249,48 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413425534.html?sku_id=12000029096082041,"118,99 руб.",Не покупали,   0
https://aliexpress.ru/item/1005001732119174.html?sku_id=12000017379531726,"60,17 руб.",126 купили,"   4,6"
https://aliexpress.ru/item/1005004022222273.html?sku_id=12000027773777275,"400,93 руб.",10 купили,"   5,0"
https://aliexpress.ru/item/1005001786885899.html?sku_id=12000017573716959,"134,54 руб.",206 купили,"   4,8"
https://aliexpress.ru/item/1005003026942487.html?sku_id=12000023326047649,"215,68 руб.",59 купили,"   4,5"
https://aliexpress.ru/item/1005003860376481.html?sku_id=12000027351468108,"117,64 руб.",37 купили,"   4,9"
https://aliexpress.ru/item/33026176353.html?sku_id=67207171113,"168,35 руб.",123 купили,"   4,8"
https://aliexpress.ru/item/1005002802231108.html?sku_id=12000022265043041,"229,87 руб.",628 купили,"   4,8"
https://aliexpress.ru/item/1005003403016786.html?sku_id=12000025629859631,"321,82 руб.",554 купили,"   4,8"
https://aliexpress.ru/item/1005003967560156.html?sku_id=12000027591333030,"39,89 руб.",8 купили,"   5,0"
https://aliexpress.ru/item/1005003520449185.html?sku_id=12000026153821952,"2 531,32 руб.",170 купили,"   4,5"
https://aliexpress.ru/item/1005003745316015.html?sku_id=12000027015980756,"104,80 руб.",51 купили,"   4,7"
https://aliexpress.ru/item/1005003177630674.html?sku_id=12000024519829280,"7 301,88 руб.",41 купили,"   5,0"
https://aliexpress.ru/item/1005003767378459.html?sku_id=12000027098257449,"193,36 руб.",14 купили,"   5,0"
https://aliexpress.ru/item/1005004262507729.html?sku_id=12000028559991711,"675,42 руб.",12 купили,   0
https://aliexpress.ru/item/4001022301289.html?sku_id=12000028690576177,"39,21 руб.",330 купили,"   4,8"
https://aliexpress.ru/item/1005003663116872.html?sku_id=12000026701102403,"170,38 руб.",104 купили,"   4,8"
https://aliexpress.ru/item/1005004085734670.html?sku_id=12000027988761799,"55,44 руб.",33 купили,"   4,9"
https://aliexpress.ru/item/1005003562126028.html?sku_id=12000026293333332,"377,26 руб.",193 купили,"   4,7"
https://aliexpress.ru/item/1005003598163772.html?sku_id=12000026438302817,"266,38 руб.",417 купили,"   4,8"
https://aliexpress.ru/item/1005003311817464.html?sku_id=12000025148125154,"672,78 руб.",66 купили,"   5,0"
https://aliexpress.ru/item/1005004008564627.html?sku_id=12000027724252226,"312,36 руб.",378 купили,"   4,7"
https://aliexpress.ru/item/1005004402529580.html?sku_id=12000029051072974,"218,38 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003600506122.html?sku_id=12000026447074432,"287,34 руб.",6 купили,"   4,0"
https://aliexpress.ru/item/33006789755.html?sku_id=12000021837974636,"260,30 руб.",144 купили,"   4,5"
https://aliexpress.ru/item/4000928025760.html?sku_id=10000011263380227,"121,02 руб.",89 купили,"   4,7"
https://aliexpress.ru/item/4001142007149.html?sku_id=10000014879827487,"117,64 руб.",118 купили,"   4,7"
https://aliexpress.ru/item/1005003059250817.html?sku_id=12000023661002690,"107,50 руб.",166 купили,"   4,6"
https://aliexpress.ru/item/1005003563883652.html?sku_id=12000026300691457,"331,97 руб.",734 купили,"   4,6"
https://aliexpress.ru/item/1005001508960364.html?sku_id=12000026749768093,"141,30 руб.",584 купили,"   4,9"
https://aliexpress.ru/item/32891720959.html?sku_id=66456405715,"198,77 руб.",5 купили,"   4,5"
https://aliexpress.ru/item/1005002257689943.html?sku_id=12000019725842787,"581,45 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005002569838047.html?sku_id=12000021197271067,"102,77 руб.",104 купили,"   4,8"
https://aliexpress.ru/item/1005004418536835.html?sku_id=12000029116505500,"229,87 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003044604401.html?sku_id=12000023424519312,"878,93 руб.",6 купили,"   5,0"
https://aliexpress.ru/item/1005004078263076.html?sku_id=12000027967246425,"257,59 руб.",22 купили,"   4,7"
https://aliexpress.ru/item/32975797521.html?sku_id=12000023140535894,"331,29 руб.",742 купили,"   4,7"
https://aliexpress.ru/item/1005003691609485.html?sku_id=12000026820912856,"85,19 руб.",388 купили,"   4,6"
https://aliexpress.ru/item/1005002537822099.html?sku_id=12000021049567771,"709,90 руб.",508 купили,"   4,8"
https://aliexpress.ru/item/1005001459893491.html?sku_id=12000016210482454,"162,26 руб.",294 купили,"   4,9"
https://aliexpress.ru/item/1005004406288267.html?sku_id=12000029066584528,"50,03 руб.",Не покупали,   0
https://aliexpress.ru/item/1005002804174546.html?sku_id=12000022265196710,"95,33 руб.",2557 купили,"   4,7"
https://aliexpress.ru/item/1005004418747403.html?sku_id=12000029117452890,"6,08 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003397975081.html?sku_id=12000025601863531,"161,59 руб.",21 купили,"   4,8"
https://aliexpress.ru/item/1005004110632481.html?sku_id=12000028065103336,"6 133,58 руб.",1 купили,   0
https://aliexpress.ru/item/1005004417210571.html?sku_id=12000029110977800,"213,65 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004417319092.html?sku_id=12000029111281796,"213,65 руб.",Не покупали,   0
https://aliexpress.ru/item/1005002427434887.html?sku_id=12000022846668929,"158,88 руб.",382 купили,"   4,6"
https://aliexpress.ru/item/1005004419179962.html?sku_id=12000029120077022,"674,07 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003726067986.html?sku_id=12000026947338108,"112,23 руб.",74 купили,"   4,7"
https://aliexpress.ru/item/1005003136437634.html?sku_id=12000024288197296,"49,36 руб.",Не покупали,   0
https://aliexpress.ru/item/1005002952066322.html?sku_id=12000022932169468,"381,32 руб.",51 купили,"   4,3"
https://aliexpress.ru/item/1005002731639693.html?sku_id=12000021895550502,"100,06 руб.",71 купили,"   4,9"
https://aliexpress.ru/item/1005004283158262.html?sku_id=12000028621579718,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004283121647.html?sku_id=12000028621570235,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004283124558.html?sku_id=12000028621533875,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004283148324.html?sku_id=12000028621512315,"250,00 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413494007.html?sku_id=12000029096100357,"689,62 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413448542.html?sku_id=12000029096127065,"182,55 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413499024.html?sku_id=12000029096095565,"151,45 руб.",Не покупали,   0
https://aliexpress.ru/item/1005004413419769.html?sku_id=12000029096052960,"155,50 руб.",Не покупали,   0
https://aliexpress.ru/item/1005003353608937.html?sku_id=12000025366890212,"608,49 руб.",6 купили,"   3,7"
https://aliexpress.ru/item/1005001791731177.html?sku_id=12000017589071165,"120,35 руб.",375 купили,"   4,7"
https://aliexpress.ru/item/1005003643831460.html?sku_id=12000026625049698,"134,54 руб.",47 купили,"   4,8"
https://aliexpress.ru/item/1005003436022424.html?sku_id=12000025780804019,"68,96 руб.",171 купили,"   4,6"
https://aliexpress.ru/item/1005003986244859.html?sku_id=12000027647711911,"216,60 руб.",4 купили,"   3,7"
https://aliexpress.ru/item/1005004176067789.html?sku_id=12000028287801642,"111,56 руб.",522 купили,"   4,8"
https://aliexpress.ru/item/1005002306239245.html?sku_id=12000020003100690,"153,47 руб.",137 купили,"   4,7"
https://aliexpress.ru/item/1005003324263183.html?sku_id=12000025213731405,"194,72 руб.",108 купили,"   4,7"
https://aliexpress.ru/item/1005003551385684.html?sku_id=12000026255192952,"868,79 руб.",304 купили,"   4,5"
https://aliexpress.ru/item/1005002976612254.html?sku_id=12000024256955681,"826,19 руб.",38 купили,"   5,0"
https://aliexpress.ru/item/32960330798.html?sku_id=66413759568,"153,47 руб.",207 купили,"   4,9"
https://aliexpress.ru/item/1005001344705855.html?sku_id=12000015764637083,"653,11 руб.",290 купили,"   4,8"
https://aliexpress.ru/item/1005003296789770.html?sku_id=12000025075659089,"1 979,62 руб.",8 купили,"   5,0"
https://aliexpress.ru/item/1005003499802745.html?sku_id=12000026070055744,"64,91 руб.",491 купили,"   4,9"
https://aliexpress.ru/item/1005004418585362.html?sku_id=12000029116511514,"5,41 руб.",Не покупали,   0
https://aliexpress.ru/item/4001019473412.html?sku_id=10000013527024289,"165,64 руб.",136 купили,"   4,9"
https://aliexpress.ru/item/1005003743661545.html?sku_id=12000027012457047,"309,65 руб.",173 купили,"   4,8"
https://aliexpress.ru/item/1005003927159634.html?sku_id=12000027488829991,"68,29 руб.",20 купили,"   5,0"
https://aliexpress.ru/item/1005003407522777.html?sku_id=12000025650350353,"235,96 руб.",97 купили,"   4,8"
https://aliexpress.ru/item/1005001824912950.html?sku_id=12000017751801579,"945,86 руб.",450 купили,"   4,3"
https://aliexpress.ru/item/1005004411562274.html?sku_id=12000029090001160,"123,73 руб.",1 купили,   0
https://aliexpress.ru/item/1005003779503901.html?sku_id=12000027138387988,"279,91 руб.",63 купили,"   4,4"
https://aliexpress.ru/item/1005004266383440.html?sku_id=12000028570796621,"661,90 руб.",54 купили,"   5,0"
https://aliexpress.ru/item/1005003484320200.html?sku_id=12000025996605381,"336,02 руб.",244 купили,"   4,7"
https://aliexpress.ru/item/1005002981743487.html?sku_id=12000023055723745,"307,63 руб.",209 купили,"   4,5"
https://aliexpress.ru/item/1005002990766261.html?sku_id=12000023099937866,"93,98 руб.",57 купили,"   4,8"
https://aliexpress.ru/item/32918944808.html?sku_id=66092964439,"298,84 руб.",149 купили,"   4,7"
https://aliexpress.ru/item/1005003288987835.html?sku_id=12000025040552436,"215,68 руб.",12 купили,"   5,0"
https://aliexpress.ru/item/4000972129427.html?sku_id=10000012971146425,"118,32 руб.",12 купили,   0
https://aliexpress.ru/item/1005003020745144.html?sku_id=12000023273855565,"166,32 руб.",176 купили,"   4,7"
https://aliexpress.ru/item/1005002870460019.html?sku_id=12000022548482472,"283,29 руб.",875 купили,"   4,8"
https://aliexpress.ru/item/1005003123993610.html?sku_id=12000024684204583,"390,79 руб.",706 купили,"   4,8"
https://aliexpress.ru/item/1005003312956934.html?sku_id=12000025156252471,"641,62 руб.",8 купили,"   5,0"
https://aliexpress.ru/item/1005002668996453.html?sku_id=12000021631890904,"100,06 руб.",16 купили,"   5,0"
https://aliexpress.ru/item/1005003738518820.html?sku_id=12000026992281152,"175,11 руб.",57 купили,"   5,0"
https://aliexpress.ru/item/1005001704192663.html?sku_id=12000025528202282,"636,89 руб.",242 купили,"   4,9"
https://aliexpress.ru/item/1005002594528280.html?sku_id=12000021312507742,"118,99 руб.",214 купили,"   4,6"
